Process,Metric,Timestamp,TimestampRaw,Value
Global,% Texture L2 Miss,34676183,1570465960548625,20.1696495739953
Global,% Texture L2 Miss,34734085,1570465960606527,20.122973317645
Global,% Texture L2 Miss,34794977,1570465960667419,20.0718605920256
Global,% Texture L2 Miss,34852783,1570465960725225,20.1019073105083
Global,% Texture L2 Miss,34908688,1570465960781130,20.14515401864
Global,% Texture L2 Miss,34967593,1570465960840035,20.1620480927195
Global,% Texture L2 Miss,35024914,1570465960897356,20.1693880425075
Global,% Texture L2 Miss,35086728,1570465960959170,20.1627394191815
Global,% Texture L2 Miss,35141991,1570465961014433,20.1921647947024
Global,% Texture L2 Miss,35204482,1570465961076924,20.0619347296503
Global,% Texture L2 Miss,35263921,1570465961136363,20.1927658250642
Global,% Texture L2 Miss,35316572,1570465961189014,20.077516938514
Global,% Texture L2 Miss,35374780,1570465961247222,20.1608878176291
Global,% Texture L2 Miss,35435143,1570465961307585,20.2797119543228
Global,% Texture L2 Miss,35493080,1570465961365522,20.2029168287215
Global,% Texture L2 Miss,35549288,1570465961421730,20.1064445138857
Global,% Texture L2 Miss,35610564,1570465961483006,20.1885727870616
Global,% Texture L2 Miss,35670051,1570465961542493,20.1756158778003
Global,% Texture L2 Miss,35725862,1570465961598304,20.1591498723781
Global,% Texture L2 Miss,35784279,1570465961656721,20.2097154495297
Global,% Texture L2 Miss,35842504,1570465961714946,20.2262503203595
Global,% Texture L2 Miss,35905661,1570465961778103,20.1515750208593
Global,% Texture L2 Miss,35970062,1570465961842504,20.0885969533941
Global,% Texture L2 Miss,36020703,1570465961893145,20.1916842839676
Global,% Texture L2 Miss,36074654,1570465961947096,20.1558560146128
Global,% Texture L2 Miss,36131914,1570465962004356,20.0623629026563
Global,% Texture L2 Miss,36193537,1570465962065979,20.1934534951009
Global,% Texture L2 Miss,36253331,1570465962125773,20.1266027362087
Global,% Texture L2 Miss,36311257,1570465962183699,20.2282494313062
Global,% Texture L2 Miss,36367363,1570465962239805,20.1915898802902
Global,% Texture L2 Miss,36424457,1570465962296899,20.0703825076978
Global,% Texture L2 Miss,36480968,1570465962353410,20.0586230192098
Global,% Texture L2 Miss,36544820,1570465962417262,20.165483339762
Global,% Texture L2 Miss,36600352,1570465962472794,20.1842076353227
Global,% Texture L2 Miss,36658713,1570465962531155,20.2579812156886
Global,% Texture L2 Miss,36719238,1570465962591680,20.0829613312033
Global,% Texture L2 Miss,36772436,1570465962644878,20.1160851034036
Global,% Texture L2 Miss,36830174,1570465962702616,20.0312414242186
Global,% Texture L2 Miss,36892625,1570465962765067,20.0794089303598
Global,% Texture L2 Miss,36952210,1570465962824652,20.0668084950825
Global,% Texture L2 Miss,37006751,1570465962879193,20.0440029441385
Global,% Texture L2 Miss,37068855,1570465962941297,20.2331906279416
Global,% Texture L2 Miss,37129642,1570465963002084,20.2041248788669
Global,% Texture L2 Miss,37183825,1570465963056267,20.1834652834382
Global,% Texture L2 Miss,37243188,1570465963115630,20.1513232405674
Global,% Texture L2 Miss,37302933,1570465963175375,20.1643693441246
Global,% Texture L2 Miss,37356958,1570465963229400,20.0492100175163
Global,% Texture L2 Miss,37414919,1570465963287361,20.0893722458572
Global,% Texture L2 Miss,37476939,1570465963349381,20.2035045507145
Global,% Texture L2 Miss,37531172,1570465963403614,20.0766058511832
Global,% Texture L2 Miss,37587258,1570465963459700,20.1501895083595
Global,% Texture L2 Miss,37646108,1570465963518550,20.2768534780113
Global,% Texture L2 Miss,37703892,1570465963576334,20.2624139790843
Global,% Texture L2 Miss,37763823,1570465963636265,20.1480171081801
Global,% Texture L2 Miss,37820293,1570465963692735,20.1593014701254
Global,% Texture L2 Miss,37879003,1570465963751445,20.2190961504832
Global,% Texture L2 Miss,37944707,1570465963817149,20.2108173933799
Global,% Texture L2 Miss,37998026,1570465963870468,20.1820197051231
Global,% Texture L2 Miss,38058927,1570465963931369,20.2507656793553
Global,% Texture L2 Miss,38113319,1570465963985761,20.179316154371
Global,% Texture L2 Miss,38172421,1570465964044863,20.1686632004747
Global,% Texture L2 Miss,38229546,1570465964101988,20.0967069101976
Global,% Texture L2 Miss,38288668,1570465964161110,20.023281369708
Global,% Texture L2 Miss,38344516,1570465964216958,20.0979300998778
Global,% Texture L2 Miss,38402556,1570465964274998,20.1029065323961
Global,% Texture L2 Miss,38461368,1570465964333810,20.1101755641572
Global,% Texture L2 Miss,38519079,1570465964391521,20.0343212095518
Global,% Texture L2 Miss,38577770,1570465964450212,20.1769460319327
Global,% Texture L2 Miss,38636738,1570465964509180,20.0745448003785
Global,% Texture L2 Miss,38697582,1570465964570024,20.2123248747702
Global,% Texture L2 Miss,38753852,1570465964626294,20.0461650182369
Global,% Texture L2 Miss,38810314,1570465964682756,20.0344087533881
Global,% Texture L2 Miss,38872994,1570465964745436,20.0713639865995
Global,% Texture L2 Miss,38932221,1570465964804663,20.1537445781447
Global,% Texture L2 Miss,38987047,1570465964859489,20.1461769312298
Global,% Texture L2 Miss,39050124,1570465964922566,20.050447969572
Global,% Texture L2 Miss,39101138,1570465964973580,20.1810525653121
Global,% Texture L2 Miss,39161628,1570465965034070,20.2169045507271
Global,% Texture L2 Miss,39220775,1570465965093217,20.1368186560937
Global,% Texture L2 Miss,39279093,1570465965151535,20.1256254110144
Global,% Texture L2 Miss,39337931,1570465965210373,20.0990465637323
Global,% Texture L2 Miss,39394830,1570465965267272,20.2155992590439
Global,% Texture L2 Miss,39455588,1570465965328030,20.1846687956409
Global,% Texture L2 Miss,39512868,1570465965385310,20.1623568321381
Global,% Texture L2 Miss,39573763,1570465965446205,20.0668312187965
Global,% Texture L2 Miss,39627744,1570465965500186,20.2066361836995
Global,% Texture L2 Miss,39685673,1570465965558115,20.0669257529191
Global,% Texture L2 Miss,39744359,1570465965616801,20.1535745538915
Global,% Texture L2 Miss,39802521,1570465965674963,20.1261160099382
Global,% Texture L2 Miss,39858799,1570465965731241,20.1046654682311
Global,% Texture L2 Miss,39922069,1570465965794511,20.1578695175396
Global,% Texture L2 Miss,39975171,1570465965847613,19.9995502555319
Global,% Texture L2 Miss,40045540,1570465965917982,19.9784330023186
Global,% Texture L2 Miss,40095811,1570465965968253,20.1682292009507
Global,% Texture L2 Miss,40148718,1570465966021160,20.2133541833824
Global,% Texture L2 Miss,40206952,1570465966079394,20.2182011242864
Global,% Texture L2 Miss,40265431,1570465966137873,20.2440470167421
Global,% Texture L2 Miss,40325643,1570465966198085,20.2252379088209
Global,% Texture L2 Miss,40384049,1570465966256491,20.2928437336841
Global,% Texture L2 Miss,40442501,1570465966314943,20.1378231564674
Global,% Texture L2 Miss,40502772,1570465966375214,20.1879236607789
Global,% Texture L2 Miss,40561998,1570465966434440,20.2022922181854
Global,% Texture L2 Miss,40619213,1570465966491655,20.1718034318319
Global,% Texture L2 Miss,40678105,1570465966550547,20.0332478013367
Global,% Texture L2 Miss,40736450,1570465966608892,20.1214157471515
Global,% Texture L2 Miss,40795793,1570465966668235,20.1702122002785
Global,% Texture L2 Miss,40849519,1570465966721961,20.1281534095632
Global,% Texture L2 Miss,40905783,1570465966778225,20.162598083936
Global,% Texture L2 Miss,40964507,1570465966836949,20.1681933015034
Global,% Texture L2 Miss,41024584,1570465966897026,20.1042765388465
Global,% Texture L2 Miss,41083173,1570465966955615,20.0107178567924
Global,% Texture L2 Miss,41143491,1570465967015933,20.0763187064704
Global,% Texture L2 Miss,41202655,1570465967075097,20.0719895608747
Global,% Texture L2 Miss,41258118,1570465967130560,20.1955182362057
Global,% Texture L2 Miss,41313179,1570465967185621,20.2171586283883
Global,% Texture L2 Miss,41376026,1570465967248468,20.1527524030998
Global,% Texture L2 Miss,41430385,1570465967302827,20.1299588992685
Global,% Texture L2 Miss,41491019,1570465967363461,20.0971800101239
Global,% Texture L2 Miss,41552058,1570465967424500,20.1208576363892
Global,% Texture L2 Miss,41606953,1570465967479395,20.2149811981584
Global,% Texture L2 Miss,41667436,1570465967539878,20.145066939971
Global,% Texture L2 Miss,41727697,1570465967600139,20.0728494185139
Global,% Texture L2 Miss,41783980,1570465967656422,20.1501326965765
Global,% Texture L2 Miss,41842942,1570465967715384,20.1587011088292
Global,% Texture L2 Miss,41904804,1570465967777246,20.2145252350821
Global,% Texture L2 Miss,41954875,1570465967827317,20.1872164332091
Global,% Texture L2 Miss,42016750,1570465967889192,20.2127927601962
Global,% Texture L2 Miss,42077914,1570465967950356,20.1168149913564
Global,% Texture L2 Miss,42131163,1570465968003605,20.2021323117828
Global,% Texture L2 Miss,42191239,1570465968063681,20.1228854602359
Global,% Texture L2 Miss,42249905,1570465968122347,20.2361185229251
Global,% Texture L2 Miss,42305510,1570465968177952,20.2298061587106
Global,% Texture L2 Miss,42370151,1570465968242593,20.2145734049278
Global,% Texture L2 Miss,42424554,1570465968296996,20.1516693629565
Global,% Texture L2 Miss,42485467,1570465968357909,20.222117697436
Global,% Texture L2 Miss,42541696,1570465968414138,20.0750077249086
Global,% Texture L2 Miss,42596022,1570465968468464,20.2408580815037
Global,% Texture L2 Miss,42654687,1570465968527129,20.1926126026484
Global,% Texture L2 Miss,42710858,1570465968583300,20.1267325346944
Global,% Texture L2 Miss,42769830,1570465968642272,20.0306015082722
Global,% Texture L2 Miss,42827601,1570465968700043,20.1050730491278
Global,% Texture L2 Miss,42885634,1570465968758076,20.114519522572
Global,% Texture L2 Miss,42943949,1570465968816391,20.1611527885229
Global,% Texture L2 Miss,43006066,1570465968878508,20.0952877095456
Global,% Texture L2 Miss,43064262,1570465968936704,20.2614008991963
Global,% Texture L2 Miss,43125514,1570465968997956,20.0971469428881
Global,% Texture L2 Miss,43179449,1570465969051891,20.2120284599
Global,% Texture L2 Miss,43236351,1570465969108793,20.0937098512037
Global,% Texture L2 Miss,43297422,1570465969169864,20.2807428895233
Global,% Texture L2 Miss,43354993,1570465969227435,20.1885746027472
Global,% Texture L2 Miss,43412069,1570465969284511,20.06562517986
Global,% Texture L2 Miss,43470644,1570465969343086,20.2116186632144
Global,% Texture L2 Miss,43530543,1570465969402985,20.2518861681701
Global,% Texture L2 Miss,43584729,1570465969457171,19.994694935142
Global,% Texture L2 Miss,43642628,1570465969515070,20.102622818364
Global,% Texture L2 Miss,43700762,1570465969573204,20.2086164887549
Global,% Texture L2 Miss,43759168,1570465969631610,20.0655750553077
Global,% Texture L2 Miss,43817612,1570465969690054,20.0827167278022
Global,% Texture L2 Miss,43876136,1570465969748578,20.218780716876
Global,% Texture L2 Miss,43933700,1570465969806142,20.068339110638
Global,% Texture L2 Miss,43991664,1570465969864106,20.1803355124057
Global,% Texture L2 Miss,44049935,1570465969922377,20.2570487883331
Global,% Texture L2 Miss,44111621,1570465969984063,20.2008786111481
Global,% Texture L2 Miss,44166697,1570465970039139,20.160423504759
Global,% Texture L2 Miss,44224687,1570465970097129,19.9921641614298
Global,% Texture L2 Miss,44283225,1570465970155667,20.0659639654518
Global,% Texture L2 Miss,44341115,1570465970213557,20.2510078239749
Global,% Texture L2 Miss,44402292,1570465970274734,20.200800579187
Global,% Texture L2 Miss,44457944,1570465970330386,20.0802371443264
Global,% Texture L2 Miss,44516704,1570465970389146,20.0468303336661
Global,% Texture L2 Miss,44577215,1570465970449657,20.0616133449926
Global,% Texture L2 Miss,44632321,1570465970504763,20.1550372682377
Global,% Texture L2 Miss,44690497,1570465970562939,20.0251238342362
Global,% Texture L2 Miss,44751649,1570465970624091,20.1247407545417
Global,% Texture L2 Miss,44812090,1570465970684532,20.0980125466836
Global,% Texture L2 Miss,44867509,1570465970739951,20.2088555129738
Global,% Texture L2 Miss,44925627,1570465970798069,20.2050198642059
Global,% Texture L2 Miss,44985988,1570465970858430,20.1205796502919
Global,% Texture L2 Miss,45042124,1570465970914566,20.0815601366961
Global,% Texture L2 Miss,45100727,1570465970973169,20.2092815290598
Global,% Texture L2 Miss,45156512,1570465971028954,20.0190995038119
Global,% Texture L2 Miss,45214240,1570465971086682,20.0738949680087
Global,% Texture L2 Miss,45277227,1570465971149669,20.0376240509786
Global,% Texture L2 Miss,45337818,1570465971210260,20.1912441561709
Global,% Texture L2 Miss,45389217,1570465971261659,20.2213578548963
Global,% Texture L2 Miss,45452120,1570465971324562,20.029743471308
Global,% Texture L2 Miss,45513083,1570465971385525,20.104259627581
Global,% Texture L2 Miss,45568158,1570465971440600,20.1100960268789
Global,% Texture L2 Miss,45626336,1570465971498778,20.2064282692989
Global,% Texture L2 Miss,45684918,1570465971557360,20.1632822864069
Global,% Texture L2 Miss,45741063,1570465971613505,20.0120278403572
Global,% Texture L2 Miss,45798442,1570465971670884,20.2009720197035
Global,% Texture L2 Miss,45861008,1570465971733450,20.0279580981984
Global,% Texture L2 Miss,45913825,1570465971786267,20.2374960572149
Global,% Texture L2 Miss,45972685,1570465971845127,20.2146857618292
Global,% Texture L2 Miss,46029660,1570465971902102,20.0743054809651
Global,% Texture L2 Miss,46088273,1570465971960715,20.1012736310679
Global,% Texture L2 Miss,46146682,1570465972019124,20.199026089087
Global,% Texture L2 Miss,46207639,1570465972080081,20.2484297111508
Global,% Texture L2 Miss,46264995,1570465972137437,20.0168846211721
Global,% Texture L2 Miss,46323312,1570465972195754,20.0704925046941
Global,% Texture L2 Miss,46384136,1570465972256578,20.1765788439678
Global,% Texture L2 Miss,46442669,1570465972315111,20.0629399504812
Global,% Texture L2 Miss,46498318,1570465972370760,20.2213052981356
Global,% Texture L2 Miss,46557084,1570465972429526,19.9898093280856
Global,% Texture L2 Miss,46612352,1570465972484794,20.2515925228553
Global,% Texture L2 Miss,46672538,1570465972544980,20.2012386879213
Global,% Texture L2 Miss,46732534,1570465972604976,20.1966230735697
Global,% Texture L2 Miss,46791729,1570465972664171,20.1286107189235
Global,% Texture L2 Miss,46845223,1570465972717665,20.0988486461771
Global,% Texture L2 Miss,46908405,1570465972780847,20.1173061284217
Global,% Texture L2 Miss,46969160,1570465972841602,20.1887368630131
Global,% Texture L2 Miss,47019770,1570465972892212,19.9984458020221
Global,% Texture L2 Miss,47080650,1570465972953092,20.0212183469524
Global,% Texture L2 Miss,47139177,1570465973011619,20.2379103909606
Global,% Texture L2 Miss,47199549,1570465973071991,20.1656556895183
Global,% Texture L2 Miss,47254895,1570465973127337,20.1595169146407
Global,% Texture L2 Miss,47312578,1570465973185020,20.0051311586811
Global,% Texture L2 Miss,47370353,1570465973242795,20.0274011082529
Global,% Texture L2 Miss,47427120,1570465973299562,20.2227380706646
Global,% Texture L2 Miss,47485638,1570465973358080,20.1062976333734
Global,% Texture L2 Miss,47543297,1570465973415739,20.182184825256
Global,% Texture L2 Miss,47601755,1570465973474197,20.1506416705304
Global,% Texture L2 Miss,47662482,1570465973534924,20.0043199847147
Global,% Texture L2 Miss,47721713,1570465973594155,20.2188809661648
Global,% Texture L2 Miss,47782344,1570465973654786,20.1318742347186
Global,% Texture L2 Miss,47839674,1570465973712116,20.2082979665484
Global,% Texture L2 Miss,47892855,1570465973765297,20.1562859816656
Global,% Texture L2 Miss,47951039,1570465973823481,20.1620124991773
Global,% Texture L2 Miss,48009632,1570465973882074,20.1204068076123
Global,% Texture L2 Miss,48068160,1570465973940602,20.1858809972367
Global,% Texture L2 Miss,48126148,1570465973998590,20.214415715993
Global,% Texture L2 Miss,48184612,1570465974057054,20.1487211804504
Global,% Texture L2 Miss,48247433,1570465974119875,20.0908521791239
Global,% Texture L2 Miss,48305993,1570465974178435,20.144768304385
Global,% Texture L2 Miss,48361734,1570465974234176,20.1865953649327
Global,% Texture L2 Miss,48422646,1570465974295088,20.1682726322029
Global,% Texture L2 Miss,48475952,1570465974348394,20.2021592931262
Global,% Texture L2 Miss,48539113,1570465974411555,20.1475818675839
Global,% Texture L2 Miss,48593972,1570465974466414,20.2009887815697
Global,% Texture L2 Miss,48650389,1570465974522831,20.0055372099635
Global,% Texture L2 Miss,48708809,1570465974581251,20.0029568509712
Global,% Texture L2 Miss,48772859,1570465974645301,20.2123425576801
Global,% Texture L2 Miss,48827131,1570465974699573,20.1928514235459
Global,% Texture L2 Miss,48886826,1570465974759268,20.1982519420193
Global,% Texture L2 Miss,48947776,1570465974820218,19.9991047841419
Global,% Texture L2 Miss,49002492,1570465974874934,20.0026524145458
Global,% Texture L2 Miss,49062378,1570465974934820,20.1430838546889
Global,% Texture L2 Miss,49123709,1570465974996151,20.1969224103901
Global,% Texture L2 Miss,49176803,1570465975049245,20.2323586148391
Global,% Texture L2 Miss,49237325,1570465975109767,20.1855758252358
Global,% Texture L2 Miss,49296112,1570465975168554,20.3051578273391
Global,% Texture L2 Miss,49352989,1570465975225431,20.2800804266732
Global,% Texture L2 Miss,49409514,1570465975281956,20.1417555461722
Global,% Texture L2 Miss,49470136,1570465975342578,20.1484437082269
Global,% Texture L2 Miss,49526109,1570465975398551,20.0676466696116
Global,% Texture L2 Miss,49584089,1570465975456531,20.1174447870192
Global,% Texture L2 Miss,49646546,1570465975518988,20.1313589243479
Global,% Texture L2 Miss,49705590,1570465975578032,20.1209531024728
Global,% Texture L2 Miss,49756946,1570465975629388,20.1281439204878
Global,% Texture L2 Miss,49814678,1570465975687120,20.1689915871686
Global,% Texture L2 Miss,49872780,1570465975745222,20.0634458702422
Global,% Texture L2 Miss,49931080,1570465975803522,20.1437912200244
Global,% Texture L2 Miss,49993609,1570465975866051,20.0621381047266
Global,% Texture L2 Miss,50050247,1570465975922689,20.0760559364475
Global,% Texture L2 Miss,50108659,1570465975981101,20.0308210097425
Global,% Texture L2 Miss,50164300,1570465976036742,20.1099448420742
Global,% Texture L2 Miss,50234070,1570465976106512,20.1742686946521
Global,% Texture L2 Miss,50284210,1570465976156652,20.0698755318024
Global,% Texture L2 Miss,50341624,1570465976214066,20.1304651438268
Global,% Texture L2 Miss,50397785,1570465976270227,20.1355996185851
Global,% Texture L2 Miss,50455197,1570465976327639,20.1900279941015
Global,% Texture L2 Miss,50516741,1570465976389183,20.0365467960934
Global,% Texture L2 Miss,50577273,1570465976449715,20.1907467923143
Global,% Texture L2 Miss,50631868,1570465976504310,20.2395753789042
Global,% Texture L2 Miss,50688412,1570465976560854,20.1375998225105
Global,% Texture L2 Miss,50749176,1570465976621618,20.0777566744499
Global,% Texture L2 Miss,50805454,1570465976677896,20.1255529199805
Global,% Texture L2 Miss,50863257,1570465976735699,20.1168567205337
Global,% Texture L2 Miss,50921212,1570465976793654,20.2046195039114
Global,% Texture L2 Miss,50979346,1570465976851788,20.0332875820755
Global,% Texture L2 Miss,51037834,1570465976910276,20.0646080294551
Global,% Texture L2 Miss,51096034,1570465976968476,20.1817907507353
Global,% Texture L2 Miss,51153927,1570465977026369,20.0504443389756
Global,% Texture L2 Miss,51212121,1570465977084563,20.2162831405328
Global,% Texture L2 Miss,51273437,1570465977145879,20.0552028034567
Global,% Texture L2 Miss,51333211,1570465977205653,20.1042248623506
Global,% Texture L2 Miss,51390914,1570465977263356,20.2181803282248
Global,% Texture L2 Miss,51449256,1570465977321698,20.1461796391096
Global,% Texture L2 Miss,51506221,1570465977378663,20.1011303878771
Global,% Texture L2 Miss,51563509,1570465977435951,20.0513423947985
Global,% Texture L2 Miss,51623761,1570465977496203,20.1772316542595
Global,% Texture L2 Miss,51678771,1570465977551213,20.1413176842119
Global,% Texture L2 Miss,51747121,1570465977619563,20.2534513715658
Global,% Texture L2 Miss,51798686,1570465977671128,20.2065374647828
Global,% Texture L2 Miss,51857717,1570465977730159,20.1233712531739
Global,% Texture L2 Miss,51911978,1570465977784420,20.105119782965
Global,% Texture L2 Miss,51968914,1570465977841356,20.2041826428652
Global,% Texture L2 Miss,52027237,1570465977899679,20.1782954197987
Global,% Texture L2 Miss,52089060,1570465977961502,20.0723320505165
Global,% Texture L2 Miss,52146051,1570465978018493,20.1490255028898
Global,% Texture L2 Miss,52204152,1570465978076594,20.2588858379749
Global,% Texture L2 Miss,52262553,1570465978134995,20.1270296201104
Global,% Texture L2 Miss,52323275,1570465978195717,20.19465924921
Global,% Texture L2 Miss,52380188,1570465978252630,20.0898424804872
Global,% Texture L2 Miss,52437814,1570465978310256,20.1758803120224
Global,% Texture L2 Miss,52494922,1570465978367364,20.1814903505367
Global,% Texture L2 Miss,52554106,1570465978426548,20.2310329332561
Global,% Texture L2 Miss,52611860,1570465978484302,20.2005493871252
Global,% Texture L2 Miss,52669891,1570465978542333,20.0685909109605
Global,% Texture L2 Miss,52727664,1570465978600106,20.0156607416424
Global,% Texture L2 Miss,52785661,1570465978658103,20.2127477155985
Global,% Texture L2 Miss,52848833,1570465978721275,20.2381102373228
Global,% Texture L2 Miss,52904411,1570465978776853,20.0020248362427
Global,% Texture L2 Miss,52960969,1570465978833411,20.1015442821111
Global,% Texture L2 Miss,53019178,1570465978891620,20.2147553517889
Global,% Texture L2 Miss,53079886,1570465978952328,20.065104020793
Global,% Texture L2 Miss,53132983,1570465979005425,20.0788678493374
Global,% Texture L2 Miss,53190902,1570465979063344,20.1257340581459
Global,% Texture L2 Miss,53249046,1570465979121488,20.1058666986611
Global,% Texture L2 Miss,53307775,1570465979180217,20.2340255598041
Global,% Texture L2 Miss,53365879,1570465979238321,20.0708010284405
Global,% Texture L2 Miss,53426189,1570465979298631,20.1872546312289
Global,% Texture L2 Miss,53483553,1570465979355995,20.0428648313471
Global,% Texture L2 Miss,53540101,1570465979412543,20.2309408799748
Global,% Texture L2 Miss,53598461,1570465979470903,20.0425908619045
Global,% Texture L2 Miss,53657280,1570465979529722,20.2115517681288
Global,% Texture L2 Miss,53714628,1570465979587070,20.1962535200228
Global,% Texture L2 Miss,53772956,1570465979645398,20.1308046968058
Global,% Texture L2 Miss,53830942,1570465979703384,20.237025096569
Global,% Texture L2 Miss,53889231,1570465979761673,20.0311928021834
Global,% Texture L2 Miss,53947431,1570465979819873,20.0669102576775
Global,% Texture L2 Miss,54005716,1570465979878158,20.17482169874
Global,% Texture L2 Miss,54063952,1570465979936394,20.1797700052342
Global,% Texture L2 Miss,54122089,1570465979994531,20.2434401375635
Global,% Texture L2 Miss,54180274,1570465980052716,20.1608314358737
Global,% Texture L2 Miss,54239667,1570465980112109,20.2505990685915
Global,% Texture L2 Miss,54297600,1570465980170042,20.0825247001632
Global,% Texture L2 Miss,54354923,1570465980227365,20.2272759102415
Global,% Texture L2 Miss,54413593,1570465980286035,20.1253191381389
Global,% Texture L2 Miss,54471456,1570465980343898,20.1281082872843
Global,% Texture L2 Miss,54529909,1570465980402351,20.1849948271108
Global,% Texture L2 Miss,54590864,1570465980463306,20.0905604475155
Global,% Texture L2 Miss,54648521,1570465980520963,20.1737527932401
Global,% Texture L2 Miss,54710278,1570465980582720,20.0559595562639
Global,% Texture L2 Miss,54767175,1570465980639617,20.2034641992711
Global,% Texture L2 Miss,54827151,1570465980699593,20.0729815929802
Global,% Texture L2 Miss,54882406,1570465980754848,20.1889853581827
Global,% Texture L2 Miss,54937498,1570465980809940,20.1944614140445
Global,% Texture L2 Miss,54996268,1570465980868710,20.1961900564391
Global,% Texture L2 Miss,55057908,1570465980930350,20.1622775230329
Global,% Texture L2 Miss,55113939,1570465980986381,20.1795258828815
Global,% Texture L2 Miss,55172375,1570465981044817,20.201758978264
Global,% Texture L2 Miss,55228911,1570465981101353,20.2026814353407
Global,% Texture L2 Miss,55287391,1570465981159833,20.186690462282
Global,% Texture L2 Miss,55344981,1570465981217423,20.2540922801296
Global,% Texture L2 Miss,55403120,1570465981275562,20.1620358131169
Global,% Texture L2 Miss,55463286,1570465981335728,20.1269434535753
Global,% Texture L2 Miss,55527151,1570465981399593,20.19026142121
Global,% Texture L2 Miss,55583788,1570465981456230,20.2268938851296
Global,% Texture L2 Miss,55639278,1570465981511720,20.1283701136426
Global,% Texture L2 Miss,55699295,1570465981571737,20.0311031134953
Global,% Texture L2 Miss,55756761,1570465981629203,20.1040830746757
Global,% Texture L2 Miss,55814217,1570465981686659,20.182067924634
Global,% Texture L2 Miss,55871199,1570465981743641,20.127632160708
Global,% Texture L2 Miss,55928994,1570465981801436,20.2253891202988
Global,% Texture L2 Miss,55987569,1570465981860011,20.2373648014201
Global,% Texture L2 Miss,56045727,1570465981918169,20.1436242836898
Global,% Texture L2 Miss,56103704,1570465981976146,20.1785275327631
Global,% Texture L2 Miss,56164604,1570465982037046,20.0648702071089
Global,% Texture L2 Miss,56221534,1570465982093976,20.0613866483821
Global,% Texture L2 Miss,56288107,1570465982160549,20.1342561598283
Global,% Texture L2 Miss,56338445,1570465982210887,20.2165036434058
Global,% Texture L2 Miss,56394334,1570465982266776,20.0539297051294
Global,% Texture L2 Miss,56454263,1570465982326705,20.1059130701567
Global,% Texture L2 Miss,56511113,1570465982383555,20.1598196438354
Global,% Texture L2 Miss,56567146,1570465982439588,20.1841784559582
Global,% Texture L2 Miss,56627500,1570465982499942,20.2267903428207
Global,% Texture L2 Miss,56687495,1570465982559937,20.1319882190193
Global,% Texture L2 Miss,56744171,1570465982616613,20.1488611529615
Global,% Texture L2 Miss,56802494,1570465982674936,20.1303959313739
Global,% Texture L2 Miss,56860623,1570465982733065,20.2229985487777
Global,% Texture L2 Miss,56917074,1570465982789516,20.0915330687
Global,% Texture L2 Miss,56974493,1570465982846935,20.1879746320056
Global,% Texture L2 Miss,57032576,1570465982905018,20.1198146402803
Global,% Texture L2 Miss,57090754,1570465982963196,20.1614308112189
Global,% Texture L2 Miss,57149090,1570465983021532,20.1814078602547
Global,% Texture L2 Miss,57207901,1570465983080343,20.0951014523455
Global,% Texture L2 Miss,57266123,1570465983138565,20.1829109305577
Global,% Texture L2 Miss,57323889,1570465983196331,20.2485810983623
Global,% Texture L2 Miss,57382568,1570465983255010,20.23248777635
Global,% Texture L2 Miss,57441041,1570465983313483,20.2598444096573
Global,% Texture L2 Miss,57501942,1570465983374384,20.1259121081227
Global,% Texture L2 Miss,57557913,1570465983430355,20.2426804345187
Global,% Texture L2 Miss,57614954,1570465983487396,20.2156909738501
Global,% Texture L2 Miss,57674031,1570465983546473,20.1762099886751
Global,% Texture L2 Miss,57731627,1570465983604069,20.1594569683062
Global,% Texture L2 Miss,57790235,1570465983662677,20.0069822814115
Global,% Texture L2 Miss,57851961,1570465983724403,20.0650988064082
Global,% Texture L2 Miss,57910922,1570465983783364,20.131373477979
Global,% Texture L2 Miss,57966239,1570465983838681,20.1358374673105
Global,% Texture L2 Miss,58024341,1570465983896783,20.1422024808678
Global,% Texture L2 Miss,58082595,1570465983955037,20.1502051289138
Global,% Texture L2 Miss,58143338,1570465984015780,20.0507540557616
Global,% Texture L2 Miss,58203968,1570465984076410,20.1477502618904
Global,% Texture L2 Miss,58259016,1570465984131458,20.0661338479254
Global,% Texture L2 Miss,58318043,1570465984190485,20.1992298032562
Global,% Texture L2 Miss,58377726,1570465984250168,20.160130935212
Global,% Texture L2 Miss,58433041,1570465984305483,20.2735506919731
Global,% Texture L2 Miss,58493206,1570465984365648,20.1263598525423
Global,% Texture L2 Miss,58550243,1570465984422685,20.1642830002466
Global,% Texture L2 Miss,58606233,1570465984478675,20.1005828955728
Global,% Texture L2 Miss,58668153,1570465984540595,20.0778352482581
Global,% Texture L2 Miss,58723185,1570465984595627,20.1524097945359
Global,% Texture L2 Miss,58781814,1570465984654256,20.1396255149917
Global,% Texture L2 Miss,58841033,1570465984713475,20.020258320269
Global,% Texture L2 Miss,58902043,1570465984774485,20.0939089344689
Global,% Texture L2 Miss,58957229,1570465984829671,20.1410436741728
Global,% Texture L2 Miss,59012029,1570465984884471,20.1217816408501
Global,% Texture L2 Miss,59070514,1570465984942956,20.1711522881332
Global,% Texture L2 Miss,59131385,1570465985003827,20.1317621414577
Global,% Texture L2 Miss,59198594,1570465985071036,20.183024784865
Global,% Texture L2 Miss,59249670,1570465985122112,20.1906849731431
Global,% Texture L2 Miss,59310841,1570465985183283,20.0545242951657
